"SITE_ID","YEAR","DOY","VEG_CROP","EC_HEIGHT","WD","N.sample","ha.mdl.q025","ha.mdl.q250","ha.mdl.q500","ha.mdl.q750","ha.mdl.q975"
"US-Ne3",2011,284,"corn",6.2,337.5,22,1.96872398356444,2.22992492854163,2.35044793056395,2.48132049528078,2.78210896462358
"US-Ne3",2011,291,"corn",6.2,337.5,49,0.273287661459333,1.31161276433203,2.02812645977606,2.23931066160992,2.57126755129669
"US-Ne3",2011,298,"corn",3,337.5,41,0.186648787917904,0.217123519635796,0.233599599653872,0.253395713233771,0.295980911331616
"US-Ne3",2011,305,"corn",3,337.5,36,0.176351892525925,0.199611516298209,0.214945282453867,0.230023169961488,0.271050184680395
"US-Ne3",2011,312,"corn",3,337.5,30,0.140021946423498,0.164066485019206,0.176461892929443,0.191956003138236,0.229098268079186
"US-Ne3",2011,319,"corn",3,337.5,19,0.135212293835596,0.178465510679399,0.199665751626585,0.223348407863479,0.266566876259502
"US-Ne3",2011,326,"corn",3,337.5,17,0.151590013284606,0.17523817437975,0.189643121143444,0.207889282713788,0.248904433515814
"US-Ne3",2011,333,"corn",3,337.5,42,0.190466963318158,0.221184080424873,0.237321496895711,0.256492093332229,0.30185284251939
"US-Ne3",2011,340,"corn",3,337.5,30,0.0457197381945783,0.053975565769456,0.0594802827796898,0.0663561151614093,0.0832499112460791
"US-Ne3",2011,347,"corn",3,337.5,18,0.122317820017717,0.161061821255598,0.186240616436593,0.208932223514635,0.248298834820008
"US-Ne3",2011,354,"corn",3,337.5,34,0.106854960164111,0.125717091634683,0.138309902218777,0.151111705985307,0.180605691951793
"US-Ne3",2011,361,"corn",3,337.5,29,0.122393075519362,0.159751406075942,0.181488562669125,0.203408351395402,0.248236598904555
"US-Ne3",2012,4,"soybean",3,337.5,41,0.144781349671235,0.164524689336409,0.179553359107006,0.197267684410071,0.22912133955418
"US-Ne3",2012,11,"soybean",3,337.5,25,0.153064257307665,0.180820927064753,0.195736500211113,0.212797004202816,0.254361132740286
"US-Ne3",2012,18,"soybean",3,337.5,43,0.147160499276074,0.168910812200309,0.18192217439013,0.196383381431042,0.2349136967449
"US-Ne3",2012,25,"soybean",3,337.5,30,0.0968827412438121,0.136168042958365,0.159113024521652,0.183760752667273,0.230157123678786
"US-Ne3",2012,32,"soybean",3,337.5,8,NA,NA,NA,NA,NA
"US-Ne3",2012,39,"soybean",3,337.5,44,0.0528868750228383,0.067894671918173,0.0751829059517448,0.0841233038927539,0.104438625112672
"US-Ne3",2012,46,"soybean",3,337.5,17,0.0521290920068721,0.0731572966674277,0.0854914341201286,0.104408335333223,0.787264844025841
"US-Ne3",2012,53,"soybean",3,337.5,37,0.101250333963663,0.130195007435839,0.145122762614597,0.163568101008724,0.201112845160108
"US-Ne3",2012,60,"soybean",3,337.5,55,0.129437200093457,0.152707665730407,0.166160730729391,0.181337668654966,0.210882543789436
"US-Ne3",2012,67,"soybean",3,337.5,23,0.180852037662756,0.20315218462406,0.218601845249502,0.236188268940868,0.287570970572541
"US-Ne3",2012,74,"soybean",3,337.5,3,NA,NA,NA,NA,NA
"US-Ne3",2012,81,"soybean",3,337.5,11,0.176081961388279,1.1795420246432,1.8139597036404,2.00863665316811,2.20464859025807
"US-Ne3",2012,88,"soybean",3,337.5,7,NA,NA,NA,NA,NA
"US-Ne3",2012,95,"soybean",3,337.5,22,0.145133411131708,0.16548910146706,0.177455880327763,0.189708388226115,0.224758904860354
"US-Ne3",2012,102,"soybean",3,337.5,11,0.114225938506267,0.156831259190406,0.183933127290085,0.209790524686988,0.631788318981744
"US-Ne3",2012,109,"soybean",3,337.5,41,0.140749885460321,0.163845039342835,0.17997821418914,0.195207717055017,0.230769779811942
"US-Ne3",2012,116,"soybean",3,337.5,16,0.156485461926442,0.184820702315018,0.200679924055447,0.218962135305401,0.305169771902469
"US-Ne3",2012,123,"soybean",3,337.5,1,NA,NA,NA,NA,NA
"US-Ne3",2012,130,"soybean",3,337.5,62,0.155105834944662,0.17822576023729,0.191105754168064,0.206240482201342,0.245532295309218
"US-Ne3",2012,137,"soybean",3,337.5,10,0.0714679200763085,0.0936450370152076,0.109719356025333,0.133496116867208,0.183467894062318
"US-Ne3",2012,144,"soybean",3,337.5,31,0.0522132372263449,0.0650566222633024,0.0720124927506008,0.0807506762816868,0.106826631477839
"US-Ne3",2012,151,"soybean",3,337.5,35,0.0663512362528271,0.0826736487296222,0.0927504127671397,0.103398251616302,0.133088461378406
"US-Ne3",2012,158,"soybean",3,337.5,6,NA,NA,NA,NA,NA
"US-Ne3",2012,165,"soybean",3,337.5,32,0.15553667949839,0.187244739203819,0.205092558145252,0.227178482081359,0.299011966810633
"US-Ne3",2012,172,"soybean",3,337.5,11,0.308445367350922,0.360774692005153,0.40004288413846,0.452699528265513,0.536375440395171
"US-Ne3",2012,179,"soybean",3,337.5,6,NA,NA,NA,NA,NA
"US-Ne3",2012,186,"soybean",3,337.5,9,NA,NA,NA,NA,NA
"US-Ne3",2012,193,"soybean",3,337.5,4,NA,NA,NA,NA,NA
"US-Ne3",2012,200,"soybean",3,337.5,1,NA,NA,NA,NA,NA
"US-Ne3",2012,207,"soybean",3,337.5,29,0.573790530611867,0.636389162491851,0.678370713034425,0.731758716101657,0.849476114826027
"US-Ne3",2012,214,"soybean",3,337.5,21,0.595534060615926,0.680985567271021,0.724565988528343,0.769111312830391,0.903384310202941
"US-Ne3",2012,221,"soybean",3,337.5,26,0.519043103497561,0.631789006249567,0.6821182758079,0.73264764425819,0.860678682111739
"US-Ne3",2012,228,"soybean",3,337.5,29,0.68808919538007,0.758254950717796,0.805550585713485,0.865185368683808,1.0146728155992
"US-Ne3",2012,235,"soybean",3,337.5,10,NA,NA,NA,NA,NA
"US-Ne3",2012,242,"soybean",3,337.5,11,0.616575045052418,0.705360489824187,0.770732339547681,0.877347582495559,1.96270516775213
"US-Ne3",2012,249,"soybean",3,337.5,30,0.636092084046512,0.701803325120848,0.744935281998796,0.793721218863858,0.91317270867189
"US-Ne3",2012,256,"soybean",3,337.5,13,0.642267650908304,0.766342086272525,0.827357008550276,0.890656986752825,1.0408824798624
"US-Ne3",2012,263,"soybean",3,337.5,38,0.71555773380819,0.796658488694653,0.836498268329888,0.885125064740623,1.00775311692998
"US-Ne3",2012,270,"soybean",3,337.5,2,NA,NA,NA,NA,NA
"US-Ne3",2012,277,"soybean",3,337.5,32,0.0790717830874258,0.0931261648553506,0.104340104313472,0.116067851271376,0.141824093439026
"US-Ne3",2012,284,"soybean",3,337.5,13,0.0552584186314596,0.0696731570327315,0.07601593111703,0.0822141093213446,0.0984089135757649
"US-Ne3",2012,291,"soybean",3,337.5,33,0.051535204366134,0.070207173359242,0.0782194184743683,0.0864902977112175,0.106230045900807
"US-Ne3",2012,298,"soybean",3,337.5,45,0.0585489249173785,0.0696725871893828,0.0756344759832991,0.0826897556073848,0.0982245862637182
"US-Ne3",2012,305,"soybean",3,337.5,10,NA,NA,NA,NA,NA
"US-Ne3",2012,312,"soybean",3,337.5,23,0.0571735303737157,0.068346640898331,0.0747395852590722,0.0828341607276453,0.102943440632033
"US-Ne3",2012,319,"soybean",3,337.5,18,0.0374724895289631,0.0450592389622304,0.0542892763121746,0.0675140136891614,0.090723381487692
"US-Ne3",2012,326,"soybean",3,337.5,17,0.0563614903607931,0.0710152721235865,0.0779660931207957,0.086760186968356,0.104996962934963
"US-Ne3",2012,333,"soybean",3,337.5,22,0.0421836224620119,0.0592899493576801,0.0672673604198677,0.0755584013477097,0.0978964863923478
"US-Ne3",2012,340,"soybean",3,337.5,13,0.0466160500935784,0.0655239321357877,0.0823413135375959,0.0955004889784341,0.163047162345216
"US-Ne3",2012,347,"soybean",3,337.5,22,0.0278631988958622,0.0381842436805633,0.0439805848121396,0.0535275366091346,0.0710921798147874
"US-Ne3",2012,354,"soybean",3,337.5,24,0.0385318785141791,0.0512983667527607,0.0627656466210108,0.0777153210995211,0.112517301996729
"US-Ne3",2012,361,"soybean",3,337.5,37,0.00192109289488862,0.00400498034226493,0.00528785372754271,0.00673514846447426,0.00887804728695559
"US-Ro1",2005,4,"corn",2.1,270,32,0.0192708067083006,0.0261299856297591,0.0319259595428075,0.0371480530819591,0.0470617075598084
"US-Ro1",2005,11,"corn",2.1,270,11,NA,NA,NA,NA,NA
"US-Ro1",2005,18,"corn",2.1,270,33,0.0157274539959786,0.0197278768670084,0.0260099521067041,0.0374803160177039,0.0572926524392056
"US-Ro1",2005,25,"corn",2.1,270,59,0.00971629324948874,0.0157973483223474,0.0208237630962808,0.0305240198608181,0.0435091767244131
"US-Ro1",2005,32,"corn",2.1,270,52,0.0148275916951559,0.0249139587887455,0.0286772752994397,0.0327675783696067,0.0424648534997173
"US-Ro1",2005,39,"corn",2.1,270,69,0.0324265603549676,0.0381445041927087,0.0415414611265438,0.0455362742661516,0.0588103504193161
"US-Ro1",2005,46,"corn",2.1,270,14,NA,NA,NA,NA,NA
"US-Ro1",2005,53,"corn",2.1,270,3,NA,NA,NA,NA,NA
"US-Ro1",2005,60,"corn",2.1,270,16,NA,NA,NA,NA,NA
"US-Ro1",2005,67,"corn",2.1,270,28,0.017848247123793,0.0219986845586623,0.0247557200022904,0.0278309758516877,0.0382222811431366
"US-Ro1",2005,74,"corn",2.1,270,5,NA,NA,NA,NA,NA
"US-Ro1",2005,81,"corn",2.1,270,3,NA,NA,NA,NA,NA
"US-Ro1",2005,88,"corn",2.1,270,57,0.0549845370315835,0.0663821914073711,0.0739341717344745,0.0828921822231941,0.101728141871614
"US-Ro1",2005,95,"corn",2.1,270,34,0.0835619117490477,0.11816365329845,0.14734849183939,0.173286858351062,0.244184121887062
"US-Ro1",2005,102,"corn",2.1,270,37,0.0770538672609434,0.100617902596155,0.122568501956483,0.143723384179552,0.181746477632362
"US-Ro1",2005,109,"corn",2.1,270,27,0.0320753607593897,0.0571111653926819,0.121919230192548,0.146345737661269,0.181202868012329
"US-Ro1",2005,116,"corn",2.1,270,2,NA,NA,NA,NA,NA
"US-Ro1",2005,123,"corn",2.1,270,43,0.040492258891636,0.0490718778379326,0.0551166310077426,0.0658633824726285,0.0884150861156333
"US-Ro1",2005,130,"corn",2.1,270,78,0.04982720328748,0.0684086908034486,0.0794261732078059,0.0923046006800513,0.132286115532359
"US-Ro1",2005,137,"corn",2.1,270,20,NA,NA,NA,NA,NA
"US-Ro1",2005,144,"corn",2.1,270,42,0.0620999174375611,0.0757717533733499,0.0876341394718609,0.100502944560484,0.127948413436505
"US-Ro1",2005,151,"corn",2.1,270,34,0.117513930156857,0.142280951514266,0.15840757638907,0.173890944191352,0.210142085929515
"US-Ro1",2005,158,"corn",2.1,270,68,0.065737577325599,0.0766483018961915,0.0835996452271495,0.0916209424649737,0.111796907330279
"US-Ro1",2005,165,"corn",2.1,270,44,0.107325177097166,0.150361635618924,0.174122385839635,0.20645962266349,0.288610946543533
"US-Ro1",2005,172,"corn",2.1,270,122,0.411364949061875,0.454464063351553,0.48494146751339,0.517873015664803,0.587138791542656
"US-Ro1",2005,179,"corn",2.1,270,16,NA,NA,NA,NA,NA
"US-Ro1",2005,186,"corn",2.1,270,115,1.12831026261437,1.27691174583028,1.33376361332221,1.38474855132173,1.495273472712
"US-Ro1",2005,193,"corn",2.1,270,91,1.55927958330794,1.64740013598851,1.69457605764915,1.74518519592319,1.85489509710259
"US-Ro1",2005,200,"corn",3.6,270,55,2.29980771663987,2.41598044064406,2.47416085885298,2.54294839039851,2.67989460052637
"US-Ro1",2005,207,"corn",3.6,270,32,2.45377394725968,2.61632514340757,2.69932609989403,2.78771128600217,2.96038939569466
"US-Ro1",2005,214,"corn",3.6,270,86,2.50800921940568,2.66297394814637,2.74941069561115,2.84403077414762,3.02941750135265
"US-Ro1",2005,221,"corn",3.6,270,101,2.41940547096423,2.54721275854119,2.62687979489026,2.71502870227964,2.88749972355207
"US-Ro1",2005,228,"corn",3.6,270,62,2.54229561375362,2.67718486681806,2.76572233131887,2.86773818501428,3.05918614814974
"US-Ro1",2005,235,"corn",3.6,270,57,2.59655044809792,2.73217252106105,2.8126689871576,2.89679727130728,3.07157097008121
"US-Ro1",2005,242,"corn",3.6,270,19,NA,NA,NA,NA,NA
"US-Ro1",2005,249,"corn",3.6,270,93,2.53894139983561,2.6663749173831,2.74904410554347,2.83814371992012,3.01236178353541
"US-Ro1",2005,256,"corn",3.6,270,133,2.36054367661786,2.48386363430983,2.57005307931659,2.65246799958819,2.83623888237334
"US-Ro1",2005,263,"corn",3.6,270,36,2.28975995158317,2.42138594260303,2.50360903199753,2.58682509520789,2.77405847954076
"US-Ro1",2005,270,"corn",3.6,270,81,2.36047881094547,2.51035051235215,2.59532412893233,2.68432415441738,2.85964396933414
"US-Ro1",2005,277,"corn",3.6,270,114,2.31317284098176,2.45943883994991,2.5396808275336,2.62921049652452,2.80428123527856
"US-Ro1",2005,284,"corn",3.6,270,26,2.48037602753938,2.68067194277918,2.77329990114596,2.87480521525594,3.06063019610734
"US-Ro1",2005,291,"corn",3.6,270,50,2.36381015572516,2.52845802001247,2.61753732330697,2.70777479838928,2.8973970504971
"US-Ro1",2005,298,"corn",3.6,270,22,0.118139863628748,0.137324609662311,0.149222795311682,0.163538356324399,0.202193474088324
"US-Ro1",2005,305,"corn",2.05,270,94,0.126576504888958,0.143541119307111,0.153304479093807,0.16604297618054,0.194569088467307
"US-Ro1",2005,312,"corn",2.05,270,42,0.106551863090635,0.131619483640769,0.146030799327357,0.158547041696239,0.191902805783485
"US-Ro1",2005,319,"corn",2.05,270,78,0.0889251869515994,0.103831113024234,0.113115738673363,0.123708481909119,0.147467532744387
"US-Ro1",2005,326,"corn",2.05,270,20,NA,NA,NA,NA,NA
"US-Ro1",2005,333,"corn",2.05,270,4,NA,NA,NA,NA,NA
"US-Ro1",2005,340,"corn",2.05,270,26,0.0387609351922806,0.045113320594417,0.0498825175348176,0.0556893578067377,0.0690630558247578
"US-Ro1",2005,347,"corn",2.05,270,32,0.0196459541731335,0.0265428988759678,0.0341040129650202,0.0389937730733645,0.0499049273140711
"US-Ro1",2005,354,"corn",2.05,270,8,NA,NA,NA,NA,NA
"US-Ro1",2005,361,"corn",2.05,270,16,NA,NA,NA,NA,NA
"US-Ro1",2006,4,"soybean",2.05,270,28,0.0218566059608269,0.0249812863999552,0.0272443731280538,0.0299583709845228,0.123682416241143
"US-Ro1",2006,11,"soybean",2.05,270,33,0.0109634841269331,0.0140551941191225,0.0158695846040483,0.0180108231779966,0.0688959427438215
"US-Ro1",2006,18,"soybean",2.05,270,19,NA,NA,NA,NA,NA
"US-Ro1",2006,25,"soybean",2.05,270,77,0.0111946422178927,0.0130767370005487,0.0146189610592093,0.0162253366166499,0.0202642804002522
"US-Ro1",2006,32,"soybean",2.05,270,10,NA,NA,NA,NA,NA
"US-Ro1",2006,39,"soybean",2.05,270,18,NA,NA,NA,NA,NA
"US-Ro1",2006,46,"soybean",2.05,270,16,NA,NA,NA,NA,NA
"US-Ro1",2006,53,"soybean",2.05,270,59,0.037550180609392,0.0430363463378763,0.0465780505271223,0.0517381276242598,0.0637117343436591
"US-Ro1",2006,60,"soybean",2.05,270,12,NA,NA,NA,NA,NA
"US-Ro1",2006,67,"soybean",2.05,270,63,0.10014332419745,0.116513261796689,0.127195812848418,0.139165468526796,0.166600314841529
"US-Ro1",2006,74,"soybean",2.05,270,0,NA,NA,NA,NA,NA
"US-Ro1",2006,81,"soybean",2.05,270,0,NA,NA,NA,NA,NA
"US-Ro1",2006,88,"soybean",2.05,270,58,0.0753686061782171,0.0855065305285392,0.0918260080908851,0.0992954210070265,0.118509771300662
"US-Ro1",2006,95,"soybean",2.05,270,4,NA,NA,NA,NA,NA
"US-Ro1",2006,102,"soybean",2.05,270,117,0.107409308458225,0.120791165603082,0.12931196344547,0.140211977483784,0.162627796187315
"US-Ro1",2006,109,"soybean",2.05,270,48,0.0980265211791948,0.11692294101584,0.134103611122976,0.14972238311984,0.181420787568102
"US-Ro1",2006,116,"soybean",2.05,270,10,NA,NA,NA,NA,NA
"US-Ro1",2006,123,"soybean",2.05,270,56,0.103319643300988,0.128251255238961,0.140295544423513,0.153660741276881,0.182340492953433
"US-Ro1",2006,130,"soybean",2.05,270,60,0.116170686515965,0.136541848115993,0.149369357260373,0.163062620304671,0.192602212775612
"US-Ro1",2006,137,"soybean",2.05,270,0,NA,NA,NA,NA,NA
"US-Ro1",2006,144,"soybean",2.05,270,68,0.0571648248644274,0.0701614121349302,0.0797361007557728,0.0895257872853009,0.108713951227384
"US-Ro1",2006,151,"soybean",2.05,270,71,0.0439104942657042,0.0507823839320378,0.054634525273464,0.0594219992155533,0.0699650273726535
"US-Ro1",2006,158,"soybean",2.05,270,43,0.0395451400683239,0.0513880656949558,0.0557438386079373,0.0614862465923071,0.0767548418456263
"US-Ro1",2006,165,"soybean",2.05,270,84,0.0915997204090388,0.105226648273232,0.114926793192884,0.125475041755221,0.150196298594319
"US-Ro1",2006,172,"soybean",2.05,270,22,NA,NA,NA,NA,NA
"US-Ro1",2006,179,"soybean",2.05,270,39,0.238855299333659,0.283878141501222,0.31562956430314,0.348066888568125,0.431435867476722
"US-Ro1",2006,186,"soybean",2.05,270,74,0.322684220871193,0.3733306071929,0.409586184035104,0.450039167071878,0.53520053094689
"US-Ro1",2006,193,"soybean",2.05,270,53,0.376721028540655,0.441861547462326,0.48185683903127,0.541765923928785,0.650662397419503
"US-Ro1",2006,200,"soybean",2.05,270,59,0.378595799105185,0.443472935066564,0.485203643597862,0.526749781344965,0.614637245611358
"US-Ro1",2006,207,"soybean",2.05,270,44,0.560754127026936,0.611663908594884,0.646028929318381,0.685071946292007,0.76397835029353
"US-Ro1",2006,214,"soybean",2.05,270,89,0.562540431571257,0.631285857510885,0.665975480248656,0.705357331740069,0.788439317503446
"US-Ro1",2006,221,"soybean",2.05,270,57,0.564765336419556,0.635360021129071,0.679192803289269,0.725792760713428,0.832268747228614
"US-Ro1",2006,228,"soybean",2.05,270,79,0.616655668552097,0.690909673199505,0.730016358084006,0.771754169309011,0.878170309664923
"US-Ro1",2006,235,"soybean",2.05,270,32,0.728007000230593,0.799230020844077,0.849039005130267,0.902735924155849,1.00887050396503
"US-Ro1",2006,242,"soybean",2.05,270,12,NA,NA,NA,NA,NA
"US-Ro1",2006,249,"soybean",2.05,270,29,0.621932391507831,0.696564167319875,0.739802941804636,0.788004911848882,0.895184466993006
"US-Ro1",2006,256,"soybean",2.05,270,65,0.779726380789238,0.839121565716507,0.876711880239618,0.922229939948798,1.021905730576
"US-Ro1",2006,263,"soybean",2.05,270,36,0.843570141869798,0.914871622484692,0.959098424071162,1.0075121645052,1.10894056494698
"US-Ro1",2006,270,"soybean",2.05,270,21,NA,NA,NA,NA,NA
"US-Ro1",2006,277,"soybean",2.05,270,56,0.836210080091347,0.896169243531895,0.937059864532107,0.991530482011503,1.09315207105434
"US-Ro1",2006,284,"soybean",2.05,270,20,NA,NA,NA,NA,NA
"US-Ro1",2006,291,"soybean",2.05,270,57,0.0560565848216099,0.0742127953590303,0.084519015103409,0.0964779986643754,0.121843770285385
"US-Ro1",2006,298,"soybean",2.05,270,17,NA,NA,NA,NA,NA
"US-Ro1",2006,305,"soybean",2.05,270,27,0.0547988116548924,0.0658664293030188,0.0747330967351959,0.0856650904483801,0.109609576776941
"US-Ro1",2006,312,"soybean",2.05,270,92,0.0713501229281831,0.085569952355569,0.0943754119235359,0.102817249485474,0.124821182837991
"US-Ro1",2006,319,"soybean",2.05,270,38,0.0357155740633892,0.0422880077832412,0.0471468109443964,0.0521943645584592,0.490738681546156
"US-Ro1",2006,326,"soybean",2.05,270,67,0.0674020472450326,0.0756437106682838,0.0817348709860954,0.0879326498000093,0.103835206742935
"US-Ro1",2006,333,"soybean",2.05,270,3,NA,NA,NA,NA,NA
"US-Ro1",2006,340,"soybean",2.05,270,96,0.0591399010829321,0.070723712319934,0.077126976112014,0.0837386548787975,0.0999648637834582
"US-Ro1",2006,347,"soybean",2.05,270,59,0.0430475004218237,0.0550683452596604,0.0616204489190351,0.0696087885632781,0.0866598896624924
"US-Ro1",2006,354,"soybean",2.05,270,16,NA,NA,NA,NA,NA
"US-Ro1",2006,361,"soybean",2.05,270,24,0.0704021611586446,0.0840897955809775,0.0894897833868317,0.0973262817657442,0.113768064952006
"US-Ro1",2007,4,"corn",2.05,270,114,0.0305867669757442,0.0372100541450515,0.0418460201088871,0.0462893116132473,0.0559380451553735
"US-Ro1",2007,11,"corn",2.05,270,33,0.0251627465412218,0.0324793697758928,0.038144553135539,0.0437831955118765,0.0554196886916471
"US-Ro1",2007,18,"corn",2.05,270,70,0.00464515492946128,0.00781185504061009,0.0102067524339532,0.0125890080735454,0.0196973844313703
"US-Ro1",2007,25,"corn",2.05,270,20,NA,NA,NA,NA,NA
"US-Ro1",2007,32,"corn",2.05,270,24,0.0073315057918851,0.00910048136248101,0.0101014192244453,0.010983026260992,0.0127827296783934
"US-Ro1",2007,39,"corn",2.05,270,2,NA,NA,NA,NA,NA
"US-Ro1",2007,46,"corn",2.05,270,36,0.00251096139683571,0.00330564697678588,0.00381581472262258,0.00431297171599942,0.00540398555136576
"US-Ro1",2007,53,"corn",2.05,270,44,0.0567816586654106,0.0724498994161188,0.0796553910558231,0.0881915899861527,0.107266824476066
"US-Ro1",2007,60,"corn",2.05,270,0,NA,NA,NA,NA,NA
"US-Ro1",2007,67,"corn",2.05,270,35,0.000551037352982384,0.00154100281926577,0.00215390774649223,0.00263699423224813,0.00360477196854279
